"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/13/6/580","Submission received: 26 April 2016","Revised: 30 May 2016","Accepted: 7 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/581","Submission received: 25 March 2016","Revised: 17 May 2016","Accepted: 6 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/582","Submission received: 12 March 2016","Revised: 9 May 2016","Accepted: 25 May 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/583","Submission received: 15 May 2016","Revised: 5 June 2016","Accepted: 7 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/584","Submission received: 8 April 2016","Revised: 2 June 2016","Accepted: 8 June 2016","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/585","Submission received: 6 April 2016","Revised: 31 May 2016","Accepted: 7 June 2016","Brief Report",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/586","Submission received: 11 March 2016","Revised: 3 June 2016","Accepted: 7 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/587","Submission received: 3 June 2016","Accepted: 7 June 2016","Published: 14 June 2016","Editorial",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/588","Submission received: 16 April 2016","Revised: 30 May 2016","Accepted: 7 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/589","Submission received: 16 March 2016","Revised: 30 May 2016","Accepted: 2 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/590","Submission received: 8 February 2016","Revised: 27 May 2016","Accepted: 7 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/591","Submission received: 20 March 2016","Revised: 31 May 2016","Accepted: 7 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/592","Submission received: 14 April 2016","Revised: 3 June 2016","Accepted: 8 June 2016","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/593","Submission received: 6 April 2016","Revised: 6 June 2016","Accepted: 7 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/594","Submission received: 22 March 2016","Revised: 23 May 2016","Accepted: 4 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/595","Submission received: 21 March 2016","Revised: 3 June 2016","Accepted: 9 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/596","Submission received: 1 February 2016","Revised: 31 May 2016","Accepted: 1 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/597","Submission received: 4 May 2016","Revised: 3 June 2016","Accepted: 7 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/598","Submission received: 31 March 2016","Revised: 31 May 2016","Accepted: 9 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/599","Submission received: 18 April 2016","Revised: 3 June 2016","Accepted: 8 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/600","Submission received: 3 March 2016","Revised: 7 June 2016","Accepted: 7 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/601","Submission received: 21 March 2016","Revised: 13 June 2016","Accepted: 14 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/602","Submission received: 5 May 2016","Revised: 5 June 2016","Accepted: 12 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/603","Submission received: 21 April 2016","Revised: 9 June 2016","Accepted: 14 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/604","Submission received: 15 May 2016","Revised: 12 June 2016","Accepted: 14 June 2016","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/605","Submission received: 14 March 2016","Revised: 3 June 2016","Accepted: 12 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/606","Submission received: 18 April 2016","Revised: 31 May 2016","Accepted: 13 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/607","Submission received: 11 May 2016","Revised: 7 June 2016","Accepted: 15 June 2016","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/608","Submission received: 11 April 2016","Revised: 13 June 2016","Accepted: 14 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/609","Submission received: 3 April 2016","Revised: 8 June 2016","Accepted: 13 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/610","Submission received: 25 March 2016","Revised: 2 June 2016","Accepted: 13 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/611","Submission received: 25 May 2016","Revised: 10 June 2016","Accepted: 13 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/612","Submission received: 6 April 2016","Revised: 13 June 2016","Accepted: 15 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/613","Submission received: 16 March 2016","Revised: 9 June 2016","Accepted: 13 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/614","Submission received: 5 April 2016","Revised: 7 June 2016","Accepted: 9 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/615","Submission received: 26 April 2016","Revised: 10 June 2016","Accepted: 15 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/616","Submission received: 31 March 2016","Revised: 14 June 2016","Accepted: 17 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/617","Submission received: 11 April 2016","Revised: 9 June 2016","Accepted: 9 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/618","Submission received: 15 April 2016","Revised: 31 May 2016","Accepted: 16 June 2016","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/619","Submission received: 22 April 2016","Revised: 14 June 2016","Accepted: 16 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/620","Submission received: 14 April 2016","Revised: 12 June 2016","Accepted: 15 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/621","Submission received: 19 April 2016","Revised: 8 June 2016","Accepted: 15 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/622","Submission received: 17 March 2016","Revised: 22 May 2016","Accepted: 16 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/623","Submission received: 12 April 2016","Revised: 16 June 2016","Accepted: 17 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/6/624","Submission received: 15 December 2015","Revised: 30 May 2016","Accepted: 16 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/625","Submission received: 18 May 2016","Revised: 15 June 2016","Accepted: 17 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/626","Submission received: 4 April 2016","Revised: 16 May 2016","Accepted: 17 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/627","Submission received: 12 April 2016","Revised: 8 June 2016","Accepted: 9 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/628","Submission received: 20 April 2016","Revised: 13 June 2016","Accepted: 20 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/629","Submission received: 29 April 2016","Revised: 16 June 2016","Accepted: 17 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/630","Submission received: 15 March 2016","Revised: 27 May 2016","Accepted: 21 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/631","Submission received: 6 April 2016","Revised: 17 June 2016","Accepted: 21 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/632","Submission received: 12 April 2016","Revised: 30 May 2016","Accepted: 13 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/633","Submission received: 31 March 2016","Revised: 1 June 2016","Accepted: 11 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/634","Submission received: 23 April 2016","Revised: 20 June 2016","Accepted: 21 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/635","Submission received: 26 March 2016","Revised: 14 June 2016","Accepted: 15 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/636","Submission received: 11 April 2016","Revised: 20 June 2016","Accepted: 23 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/637","Submission received: 11 April 2016","Revised: 20 May 2016","Accepted: 15 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/638","Submission received: 10 March 2016","Revised: 13 June 2016","Accepted: 14 June 2016","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/639","Submission received: 4 May 2016","Revised: 20 June 2016","Accepted: 21 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/640","Submission received: 31 March 2016","Revised: 13 June 2016","Accepted: 22 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/641","Submission received: 1 May 2016","Revised: 8 June 2016","Accepted: 13 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/642","Submission received: 1 May 2016","Revised: 18 June 2016","Accepted: 22 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/643","Submission received: 11 May 2016","Revised: 31 May 2016","Accepted: 20 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/644","Submission received: 10 March 2016","Revised: 11 June 2016","Accepted: 17 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/645","Submission received: 22 April 2016","Revised: 16 June 2016","Accepted: 20 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/646","Submission received: 28 June 2016","Revised: 28 June 2016","Accepted: 28 June 2016","Retraction",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/647","Submission received: 23 May 2016","Revised: 25 June 2016","Accepted: 27 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/648","Submission received: 4 April 2016","Revised: 14 June 2016","Accepted: 21 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/649","Submission received: 3 March 2016","Revised: 15 April 2016","Accepted: 26 April 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/650","Submission received: 23 May 2016","Revised: 20 June 2016","Accepted: 23 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/651","Submission received: 3 March 2016","Revised: 3 May 2016","Accepted: 7 May 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/652","Submission received: 10 February 2016","Revised: 7 March 2016","Accepted: 10 March 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/653","Submission received: 5 February 2016","Revised: 23 February 2016","Accepted: 1 March 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/654","Submission received: 26 February 2016","Revised: 1 April 2016","Accepted: 5 April 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/655","Submission received: 25 April 2016","Revised: 9 June 2016","Accepted: 21 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/656","Submission received: 26 February 2016","Revised: 29 March 2016","Accepted: 7 April 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/657","Submission received: 2 March 2016","Revised: 24 May 2016","Accepted: 27 May 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/658","Submission received: 10 March 2016","Revised: 19 April 2016","Accepted: 25 April 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/659","Submission received: 22 February 2016","Revised: 4 June 2016","Accepted: 15 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/660","Submission received: 11 May 2016","Revised: 19 June 2016","Accepted: 20 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/661","Submission received: 6 May 2016","Revised: 21 June 2016","Accepted: 27 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/662","Submission received: 21 April 2016","Revised: 31 May 2016","Accepted: 6 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/663","Submission received: 7 April 2016","Revised: 26 May 2016","Accepted: 28 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/664","Submission received: 7 March 2016","Revised: 23 June 2016","Accepted: 24 June 2016","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/665","Submission received: 30 March 2016","Revised: 22 June 2016","Accepted: 24 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/666","Submission received: 22 April 2016","Revised: 20 June 2016","Accepted: 27 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/667","Submission received: 16 May 2016","Revised: 22 June 2016","Accepted: 27 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/668","Submission received: 25 April 2016","Revised: 24 June 2016","Accepted: 29 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/669","Submission received: 15 October 2015","Revised: 30 November 2015","Accepted: 8 January 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/670","Submission received: 21 April 2016","Revised: 13 June 2016","Accepted: 20 June 2016","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/671","Submission received: 8 June 2016","Accepted: 30 June 2016","Published: 1 July 2016","Comment",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/672","Submission received: 23 June 2016","Accepted: 30 June 2016","Published: 1 July 2016","Reply",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/673","Submission received: 24 February 2016","Revised: 23 June 2016","Accepted: 27 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/674","Submission received: 19 February 2016","Revised: 6 April 2016","Accepted: 6 April 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/675","Submission received: 29 April 2016","Revised: 4 June 2016","Accepted: 8 June 2016","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/676","Submission received: 22 May 2016","Revised: 20 June 2016","Accepted: 24 June 2016","Commentary",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/677","Submission received: 31 March 2016","Revised: 15 June 2016","Accepted: 27 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/678","Submission received: 30 April 2016","Revised: 14 June 2016","Accepted: 27 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/679","Submission received: 31 May 2016","Revised: 29 June 2016","Accepted: 30 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/680","Submission received: 29 April 2016","Revised: 29 June 2016","Accepted: 30 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/681","Submission received: 18 December 2015","Revised: 9 June 2016","Accepted: 14 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/682","Submission received: 23 May 2016","Revised: 30 June 2016","Accepted: 30 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/683","Submission received: 16 June 2016","Revised: 29 June 2016","Accepted: 1 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/684","Submission received: 10 May 2016","Revised: 24 June 2016","Accepted: 28 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/685","Submission received: 28 May 2016","Revised: 27 June 2016","Accepted: 1 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/686","Submission received: 11 April 2016","Revised: 22 June 2016","Accepted: 5 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/687","Submission received: 4 May 2016","Revised: 10 June 2016","Accepted: 21 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/688","Submission received: 27 April 2016","Revised: 4 July 2016","Accepted: 5 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/689","Submission received: 26 April 2016","Revised: 27 June 2016","Accepted: 5 July 2016","Communication",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/690","Submission received: 1 May 2016","Revised: 18 June 2016","Accepted: 4 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/691","Submission received: 14 April 2016","Revised: 30 June 2016","Accepted: 1 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/692","Submission received: 19 May 2016","Revised: 28 June 2016","Accepted: 4 July 2016","Brief Report",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/693","Submission received: 6 May 2016","Revised: 30 June 2016","Accepted: 4 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/694","Submission received: 1 April 2016","Revised: 30 June 2016","Accepted: 1 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/695","Submission received: 10 April 2016","Revised: 28 June 2016","Accepted: 29 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/696","Submission received: 26 February 2016","Revised: 20 June 2016","Accepted: 7 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/697","Submission received: 15 February 2016","Revised: 17 June 2016","Accepted: 7 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/698","Submission received: 4 June 2016","Revised: 1 July 2016","Accepted: 4 July 2016","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/699","Submission received: 28 April 2016","Revised: 15 June 2016","Accepted: 7 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/700","Submission received: 10 May 2016","Revised: 28 June 2016","Accepted: 6 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/701","Submission received: 14 June 2016","Revised: 4 July 2016","Accepted: 5 July 2016","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/702","Submission received: 31 May 2016","Revised: 5 July 2016","Accepted: 8 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/703","Submission received: 14 April 2016","Revised: 9 June 2016","Accepted: 7 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/704","Submission received: 16 March 2016","Revised: 23 June 2016","Accepted: 1 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/705","Submission received: 1 June 2016","Revised: 1 July 2016","Accepted: 5 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/706","Submission received: 18 April 2016","Revised: 3 July 2016","Accepted: 5 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/707","Submission received: 9 May 2016","Revised: 22 June 2016","Accepted: 7 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/708","Submission received: 30 May 2016","Revised: 1 July 2016","Accepted: 11 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/709","Submission received: 6 April 2016","Revised: 5 July 2016","Accepted: 6 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/710","Submission received: 13 April 2016","Revised: 31 May 2016","Accepted: 4 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/711","Submission received: 24 April 2016","Revised: 4 July 2016","Accepted: 8 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/712","Submission received: 11 April 2016","Revised: 5 July 2016","Accepted: 7 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/713","Submission received: 9 May 2016","Revised: 2 July 2016","Accepted: 6 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/714","Submission received: 17 May 2016","Revised: 1 July 2016","Accepted: 8 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/715","Submission received: 7 March 2016","Revised: 11 July 2016","Accepted: 12 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/716","Submission received: 5 May 2016","Revised: 8 July 2016","Accepted: 12 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/717","Submission received: 14 May 2016","Revised: 8 July 2016","Accepted: 13 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/718","Submission received: 15 April 2016","Revised: 3 June 2016","Accepted: 8 July 2016","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/719","Submission received: 2 June 2016","Revised: 29 June 2016","Accepted: 12 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/720","Submission received: 19 April 2016","Revised: 12 July 2016","Accepted: 12 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/721","Submission received: 1 May 2016","Revised: 9 July 2016","Accepted: 13 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/722","Submission received: 14 April 2016","Revised: 6 July 2016","Accepted: 14 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/723","Submission received: 13 May 2016","Revised: 9 July 2016","Accepted: 13 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/724","Submission received: 12 July 2016","Accepted: 12 July 2016","Published: 19 July 2016","Editorial",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/725","Submission received: 24 May 2016","Revised: 27 June 2016","Accepted: 12 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/726","Submission received: 4 May 2016","Revised: 20 May 2016","Accepted: 24 May 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/727","Submission received: 4 June 2016","Revised: 10 July 2016","Accepted: 14 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/728","Submission received: 24 May 2016","Revised: 11 July 2016","Accepted: 12 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/729","Submission received: 3 May 2016","Revised: 14 July 2016","Accepted: 15 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/730","Submission received: 10 May 2016","Revised: 20 June 2016","Accepted: 12 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/731","Submission received: 24 April 2016","Revised: 18 June 2016","Accepted: 14 July 2016","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/732","Submission received: 4 June 2016","Revised: 12 July 2016","Accepted: 13 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/733","Submission received: 15 December 2015","Revised: 15 July 2016","Accepted: 16 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/734","Submission received: 12 May 2016","Revised: 13 June 2016","Accepted: 15 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/735","Submission received: 20 June 2016","Revised: 20 June 2016","Accepted: 27 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/736","Submission received: 2 June 2016","Revised: 8 July 2016","Accepted: 15 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/737","Submission received: 16 May 2016","Revised: 28 June 2016","Accepted: 7 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/738","Submission received: 26 April 2016","Revised: 7 July 2016","Accepted: 19 July 2016","Communication",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/739","Submission received: 8 June 2016","Revised: 13 July 2016","Accepted: 19 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/740","Submission received: 12 June 2016","Revised: 9 July 2016","Accepted: 19 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/741","Submission received: 7 June 2016","Revised: 12 July 2016","Accepted: 14 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/742","Submission received: 3 March 2016","Revised: 12 June 2016","Accepted: 24 June 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/743","Submission received: 28 May 2016","Revised: 1 July 2016","Accepted: 19 July 2016","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/744","Submission received: 12 April 2016","Revised: 21 June 2016","Accepted: 1 July 2016","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/13/7/745","Submission received: 15 June 2016","Revised: 11 July 2016","Accepted: 19 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/746","Submission received: 31 May 2016","Revised: 12 July 2016","Accepted: 16 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/747","Submission received: 13 May 2016","Revised: 15 July 2016","Accepted: 19 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/748","Submission received: 2 June 2016","Revised: 13 July 2016","Accepted: 20 July 2016","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/749","Submission received: 28 March 2016","Revised: 16 June 2016","Accepted: 4 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/750","Submission received: 28 April 2016","Revised: 3 June 2016","Accepted: 8 June 2016","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/751","Submission received: 16 April 2016","Revised: 14 July 2016","Accepted: 19 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/752","Submission received: 30 March 2016","Revised: 29 June 2016","Accepted: 20 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/753","Submission received: 16 June 2016","Revised: 21 July 2016","Accepted: 22 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/754","Submission received: 30 May 2016","Revised: 16 July 2016","Accepted: 19 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/755","Submission received: 4 June 2016","Revised: 13 July 2016","Accepted: 20 July 2016","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/756","Submission received: 18 March 2016","Revised: 8 July 2016","Accepted: 14 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/757","Submission received: 13 June 2016","Revised: 19 July 2016","Accepted: 20 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/758","Submission received: 16 May 2016","Revised: 7 July 2016","Accepted: 22 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/759","Submission received: 21 April 2016","Revised: 7 July 2016","Accepted: 20 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/760","Submission received: 6 June 2016","Revised: 22 July 2016","Accepted: 25 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/761","Submission received: 6 June 2016","Revised: 15 July 2016","Accepted: 20 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/762","Submission received: 12 June 2016","Revised: 19 July 2016","Accepted: 22 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/763","Submission received: 24 June 2016","Revised: 17 July 2016","Accepted: 22 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/764","Submission received: 17 June 2016","Revised: 20 July 2016","Accepted: 22 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/765","Submission received: 28 May 2016","Revised: 11 July 2016","Accepted: 19 July 2016","Review",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/766","Submission received: 13 April 2016","Revised: 5 July 2016","Accepted: 19 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/767","Submission received: 31 March 2016","Revised: 21 July 2016","Accepted: 22 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/768","Submission received: 28 April 2016","Revised: 5 July 2016","Accepted: 5 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/769","Submission received: 13 June 2016","Revised: 22 July 2016","Accepted: 26 July 2016","Article",2017,"Section"
"https://www.mdpi.com/1660-4601/13/8/770","Submission received: 31 May 2016","Revised: 22 July 2016","Accepted: 25 July 2016","Article",2017,"Section"
